5.02,19.528351745233
1.48,18.1808941929965
1.29,17.4920876833012
3.06,17.3535912774858
2.81,17.8244764479461
2.37,18.6123779205297
3.67,17.2007776221529
3.98,15.5933645807644
4.92,14.5588806533582
5.51,14.0860606916178
9.59,14.1932446125871
10.52,14.6033786462138
5,15.3335694704174
4.95,13.6608658656015
4.88,11.8618882367814
4.83,10.8633960073854
5.04,10.575192162467
4.47,11.2814294020818
5.16,12.4354161484469
5.15,13.5342130247921
4.25,12.2441734249426
5.81,10.7714660053493
3.32,10.0256988375125
2.02,9.79767553639306
3.8,10.1516386601926
4.15,10.8351337413709
7.6,11.7504060072221
7.6,10.5817893169994
12.51,9.58989252953434
3.96,9.17526663412965
3.31,9.21314732515519
4.26,9.89125525123877
2.13,11.2292802508863
0.68,13.0719626301727
4.03,12.2361153782114
17.06,11.050722320189
1.91,10.4252951703775
1.22,10.127943104226
3.99,10.1857141938707
4.07,10.7743392500943
11.82,11.7414489238822
10.24,10.2793706203639
8.14,8.71535673811519
3.81,7.67014036596373
5.84,7.25203410037363
31.28,7.47527164250877
38.53,8.21531438269023
34.32,9.07319743079567
32.8,7.22175387841696
21.27,5.43328617476649
3.7,4.62674740205739
2.7,4.1208807660349
2.77,4.46970150201544
0.18,7.15747964557866
0.21,9.39650038228036
0.24,8.97796641888114
0.27,8.03814301160337
0.28,7.43199859184673
0.29,7.261167386817
0.31,7.6362839862629
0.33,8.13017834711595
0.34,9.18143252762128
0.35,7.98973630070017
0.36,6.76092485772419
0.37,5.97107341451802
0.38,5.85818833612622
0.39,6.30716015631591
