226,03 25,97 6,03 4,9827 80,495 25,995 216,505 0,1335 7,491 3.310 53,58 2,70 62,07
226,02 25,98 6,02 4,9804 80,445 25,945 216,555 0,1335 7,493 3.303 53,57 2,69 62,06
226,01 25,99 6,01 4,9781 80,395 25,895 216,605 0,1334 7,494 3.297 53,56 2,69 62,05
226,00 26,00 6,00 4,9758 80,345 25,845 216,655 0,1334 7,495 3.290 53,56 2,68 62,04
225,99 26,01 5,99 4,9735 80,295 25,795 216,705 0,1334 7,496 3.283 53,55 2,68 62,03
225,98 26,02 5,98 4,9712 80,246 25,746 216,754 0,1334 7,497 3.277 53,54 2,67 62,02
225,97 26,03 5,97 4,9689 80,196 25,696 216,804 0,1334 7,499 3.270 53,53 2,67 62,01
225,96 26,04 5,96 4,9666 80,146 25,646 216,854 0,1333 7,500 3.264 53,52 2,66 62,00
225,95 26,05 5,95 4,9644 80,097 25,597 216,903 0,1333 7,501 3.257 53,51 2,66 61,99
225,94 26,06 5,94 4,9621 80,047 25,547 216,953 0,1333 7,502 3.250 53,50 2,65 61,98
225,93 26,07 5,93 4,9598 79,997 25,497 217,003 0,1333 7,504 3.244 53,50 2,65 61,97
225,92 26,08 5,92 4,9575 79,948 25,448 217,052 0,1332 7,505 3.237 53,49 2,64 61,96
225,91 26,09 5,91 4,9552 79,898 25,398 217,102 0,1332 7,506 3.230 53,48 2,64 61,95
225,90 26,10 5,90 4,9529 79,849 25,349 217,151 0,1332 7,507 3.224 53,47 2,63 61,94
225,89 26,11 5,89 4,9506 79,799 25,299 217,201 0,1332 7,508 3.217 53,46 2,63 61,93
225,88 26,12 5,88 4,9483 79,750 25,250 217,250 0,1332 7,510 3.211 53,45 2,62 61,92
225,87 26,13 5,87 4,9460 79,700 25,200 217,300 0,1331 7,511 3.204 53,44 2,62 61,91
225,86 26,14 5,86 4,9437 79,651 25,151 217,349 0,1331 7,512 3.198 53,43 2,61 61,90
225,85 26,15 5,85 4,9414 79,601 25,101 217,399 0,1331 7,513 3.191 53,43 2,61 61,89
225,84 26,16 5,84 4,9392 79,552 25,052 217,448 0,1331 7,514 3.184 53,42 2,60 61,88
225,83 26,17 5,83 4,9369 79,503 25,003 217,497 0,1331 7,516 3.178 53,41 2,60 61,87
225,82 26,18 5,82 4,9346 79,453 24,953 217,547 0,1330 7,517 3.171 53,40 2,59 61,86
225,81 26,19 5,81 4,9323 79,404 24,904 217,596 0,1330 7,518 3.165 53,39 2,59 61,85
225,80 26,20 5,80 4,9300 79,355 24,855 217,645 0,1330 7,519 3.158 53,38 2,58 61,84
225,79 26,21 5,79 4,9277 79,305 24,805 217,695 0,1330 7,520 3.152 53,37 2,57 61,83
225,78 26,22 5,78 4,9254 79,256 24,756 217,744 0,1329 7,522 3.145 53,37 2,57 61,82
225,77 26,23 5,77 4,9231 79,207 24,707 217,793 0,1329 7,523 3.138 53,36 2,56 61,81
225,76 26,24 5,76 4,9209 79,158 24,658 217,842 0,1329 7,524 3.132 53,35 2,56 61,80
225,75 26,25 5,75 4,9186 79,108 24,608 217,892 0,1329 7,525 3.125 53,34 2,55 61,79
225,74 26,26 5,74 4,9163 79,059 24,559 217,941 0,1329 7,527 3.119 53,33 2,55 61,78
225,73 26,27 5,73 4,9140 79,010 24,510 217,990 0,1328 7,528 3.112 53,32 2,54 61,77
225,72 26,28 5,72 4,9117 78,961 24,461 218,039 0,1328 7,529 3.106 53,31 2,54 61,76
225,71 26,29 5,71 4,9094 78,912 24,412 218,088 0,1328 7,530 3.099 53,31 2,53 61,75
225,70 26,30 5,70 4,9071 78,863 24,363 218,137 0,1328 7,531 3.093 53,30 2,53 61,74
225,69 26,31 5,69 4,9049 78,814 24,314 218,186 0,1328 7,533 3.086 53,29 2,52 61,73
225,68 26,32 5,68 4,9026 78,765 24,265 218,235 0,1327 7,534 3.080 53,28 2,52 61,72
225,67 26,33 5,67 4,9003 78,716 24,216 218,284 0,1327 7,535 3.073 53,27 2,51 61,71
225,66 26,34 5,66 4,8980 78,667 24,167 218,333 0,1327 7,536 3.067 53,26 2,51 61,70
225,65 26,35 5,65 4,8957 78,618 24,118 218,382 0,1327 7,538 3.060 53,25 2,50 61,69
225,64 26,36 5,64 4,8934 78,569 24,069 218,431 0,1326 7,539 3.054 53,24 2,50 61,68
225,63 26,37 5,63 4,8912 78,520 24,020 218,480 0,1326 7,540 3.047 53,24 2,49 61,67
225,62 26,38 5,62 4,8889 78,471 23,971 218,529 0,1326 7,541 3.041 53,23 2,49 61,66
225,61 26,39 5,61 4,8866 78,422 23,922 218,578 0,1326 7,542 3.034 53,22 2,48 61,65
225,60 26,40 5,60 4,8843 78,373 23,873 218,627 0,1326 7,544 3.028 53,21 2,48 61,64
225,59 26,41 5,59 4,8820 78,324 23,824 218,676 0,1325 7,545 3.021 53,20 2,47 61,63
225,58 26,42 5,58 4,8798 78,276 23,775 218,724 0,1325 7,546 3.015 53,19 2,47 61,62
225,57 26,43 5,57 4,8775 78,227 23,727 218,773 0,1325 7,547 3.008 53,18 2,46 61,61
225,56 26,44 5,56 4,8752 78,178 23,678 218,822 0,1325 7,549 3.002 53,18 2,46 61,60
225,55 26,45 5,55 4,8729 78,129 23,629 218,871 0,1325 7,550 2.995 53,17 2,45 61,59
225,54 26,46 5,54 4,8706 78,080 23,580 218,920 0,1324 7,551 2.989 53,16 2,45 61,58
225,53 26,47 5,53 4,8684 78,032 23,532 218,968 0,1324 7,552 2.983 53,15 2,44 61,57
225,52 26,48 5,52 4,8661 77,983 23,483 219,017 0,1324 7,553 2.976 53,14 2,44 61,56
225,51 26,49 5,51 4,8638 77,934 23,434 219,066 0,1324 7,555 2.970 53,13 2,43 61,55
225,50 26,50 5,50 4,8615 77,886 23,386 219,114 0,1323 7,556 2.963 53,12 2,43 61,54
225,49 26,51 5,49 4,8593 77,837 23,337 219,163 0,1323 7,557 2.957 53,12 2,42 61,53
225,48 26,52 5,48 4,8570 77,789 23,289 219,211 0,1323 7,558 2.950 53,11 2,42 61,52
225,47 26,53 5,47 4,8547 77,740 23,240 219,260 0,1323 7,560 2.944 53,10 2,41 61,51
225,46 26,54 5,46 4,8524 77,692 23,192 219,308 0,1323 7,561 2.938 53,09 2,41 61,50
225,45 26,55 5,45 4,8501 77,643 23,143 219,357 0,1322 7,562 2.931 53,08 2,40 61,49
225,44 26,56 5,44 4,8479 77,595 23,095 219,405 0,1322 7,563 2.925 53,07 2,40 61,48
225,43 26,57 5,43 4,8456 77,546 23,046 219,454 0,1322 7,565 2.918 53,06 2,39 61,47
225,42 26,58 5,42 4,8433 77,498 22,998 219,502 0,1322 7,566 2.912 53,05 2,39 61,46
225,41 26,59 5,41 4,8410 77,449 22,949 219,551 0,1322 7,567 2.906 53,05 2,38 61,45
225,40 26,60 5,40 4,8388 77,401 22,901 219,599 0,1321 7,568 2.899 53,04 2,38 61,44
225,39 26,61 5,39 4,8365 77,352 22,852 219,648 0,1321 7,569 2.893 53,03 2,37 61,43
225,38 26,62 5,38 4,8342 77,304 22,804 219,696 0,1321 7,571 2.886 53,02 2,37 61,42
225,37 26,63 5,37 4,8319 77,256 22,756 219,744 0,1321 7,572 2.880 53,01 2,36 61,41
225,36 26,64 5,36 4,8297 77,207 22,707 219,793 0,1320 7,573 2.874 53,00 2,36 61,40
225,35 26,65 5,35 4,8274 77,159 22,659 219,841 0,1320 7,574 2.867 52,99 2,35 61,39
225,34 26,66 5,34 4,8251 77,111 22,611 219,889 0,1320 7,576 2.861 52,99 2,35 61,38
225,33 26,67 5,33 4,8229 77,063 22,563 219,937 0,1320 7,577 2.854 52,98 2,34 61,37
225,32 26,68 5,32 4,8206 77,014 22,514 219,986 0,1320 7,578 2.848 52,97 2,34 61,36
225,31 26,69 5,31 4,8183 76,966 22,466 220,034 0,1319 7,579 2.842 52,96 2,33 61,35
225,30 26,70 5,30 4,8160 76,918 22,418 220,082 0,1319 7,581 2.835 52,95 2,33 61,34
225,29 26,71 5,29 4,8138 76,870 22,370 220,130 0,1319 7,582 2.829 52,94 2,32 61,33
225,28 26,72 5,28 4,8115 76,822 22,322 220,178 0,1319 7,583 2.823 52,93 2,32 61,32
225,27 26,73 5,27 4,8092 76,774 22,274 220,226 0,1319 7,584 2.816 52,93 2,31 61,31
225,26 26,74 5,26 4,8070 76,726 22,226 220,274 0,1318 7,586 2.810 52,92 2,31 61,30
225,25 26,75 5,25 4,8047 76,678 22,178 220,322 0,1318 7,587 2.804 52,91 2,30 61,29
225,24 26,76 5,24 4,8024 76,630 22,130 220,370 0,1318 7,588 2.797 52,90 2,30 61,28
225,23 26,77 5,23 4,8002 76,582 22,082 220,418 0,1318 7,589 2.791 52,89 2,29 61,27
225,22 26,78 5,22 4,7979 76,534 22,034 220,466 0,1317 7,590 2.785 52,88 2,29 61,26
225,21 26,79 5,21 4,7956 76,486 21,986 220,514 0,1317 7,592 2.778 52,87 2,28 61,25
225,20 26,80 5,20 4,7934 76,438 21,938 220,562 0,1317 7,593 2.772 52,87 2,28 61,24
225,19 26,81 5,19 4,7911 76,390 21,890 220,610 0,1317 7,594 2.766 52,86 2,27 61,23
225,18 26,82 5,18 4,7888 76,342 21,842 220,658 0,1317 7,595 2.759 52,85 2,27 61,22
225,17 26,83 5,17 4,7866 76,294 21,794 220,706 0,1316 7,597 2.753 52,84 2,26 61,21
225,16 26,84 5,16 4,7843 76,246 21,746 220,754 0,1316 7,598 2.747 52,83 2,26 61,20
225,15 26,85 5,15 4,7820 76,198 21,698 220,802 0,1316 7,599 2.741 52,82 2,25 61,19
225,14 26,86 5,14 4,7798 76,150 21,650 220,850 0,1316 7,600 2.734 52,81 2,25 61,18
225,13 26,87 5,13 4,7775 76,103 21,603 220,897 0,1316 7,602 2.728 52,80 2,24 61,17
225,12 26,88 5,12 4,7752 76,055 21,555 220,945 0,1315 7,603 2.722 52,80 2,24 61,16
225,11 26,89 5,11 4,7730 76,007 21,507 220,993 0,1315 7,604 2.715 52,79 2,23 61,15
225,10 26,90 5,10 4,7707 75,959 21,459 221,041 0,1315 7,605 2.709 52,78 2,23 61,14
225,09 26,91 5,09 4,7684 75,912 21,412 221,088 0,1315 7,607 2.703 52,77 2,22 61,13
225,08 26,92 5,08 4,7662 75,864 21,364 221,136 0,1314 7,608 2.697 52,76 2,22 61,12
225,07 26,93 5,07 4,7639 75,816 21,316 221,184 0,1314 7,609 2.690 52,75 2,21 61,11
225,06 26,94 5,06 4,7616 75,769 21,269 221,231 0,1314 7,610 2.684 52,74 2,21 61,10
225,05 26,95 5,05 4,7594 75,721 21,221 221,279 0,1314 7,612 2.678 52,74 2,20 61,09
225,04 26,96 5,04 4,7571 75,674 21,174 221,326 0,1314 7,613 2.672 52,73 2,20 61,08
225,03 26,97 5,03 4,7549 75,626 21,126 221,374 0,1313 7,614 2.665 52,72 2,19 61,07
225,02 26,98 5,02 4,7526 75,578 21,078 221,422 0,1313 7,615 2.659 52,71 2,19 61,06
225,01 26,99 5,01 4,7503 75,531 21,031 221,469 0,1313 7,617 2.653 52,70 2,18 61,05
225,00 27,00 5,00 4,7481 75,483 20,983 221,517 0,1313 7,618 2.647 52,69 2,18 61,04
224,99 27,01 4,99 4,7458 75,436 20,936 221,564 0,1312 7,619 2.640 52,68 2,17 61,03
224,98 27,02 4,98 4,7435 75,389 20,889 221,611 0,1312 7,620 2.634 52,68 2,17 61,02
224,97 27,03 4,97 4,7413 75,341 20,841 221,659 0,1312 7,622 2.628 52,67 2,16 61,01
224,96 27,04 4,96 4,7390 75,294 20,794 221,706 0,1312 7,623 2.622 52,66 2,16 61,00
224,95 27,05 4,95 4,7368 75,246 20,746 221,754 0,1312 7,624 2.615 52,65 2,15 60,99
224,94 27,06 4,94 4,7345 75,199 20,699 221,801 0,1311 7,625 2.609 52,64 2,15 60,98
224,93 27,07 4,93 4,7322 75,152 20,652 221,848 0,1311 7,627 2.603 52,63 2,14 60,97
224,92 27,08 4,92 4,7300 75,104 20,604 221,896 0,1311 7,628 2.597 52,62 2,14 60,96
224,91 27,09 4,91 4,7277 75,057 20,557 221,943 0,1311 7,629 2.591 52,61 2,13 60,95
224,90 27,10 4,90 4,7255 75,010 20,510 221,990 0,1311 7,630 2.584 52,61 2,13 60,94
224,89 27,11 4,89 4,7232 74,963 20,463 222,037 0,1310 7,632 2.578 52,60 2,12 60,93
224,88 27,12 4,88 4,7210 74,915 20,415 222,085 0,1310 7,633 2.572 52,59 2,12 60,92
224,87 27,13 4,87 4,7187 74,868 20,368 222,132 0,1310 7,634 2.566 52,58 2,11 60,91
224,86 27,14 4,86 4,7164 74,821 20,321 222,179 0,1310 7,635 2.560 52,57 2,11 60,90
224,85 27,15 4,85 4,7142 74,774 20,274 222,226 0,1309 7,637 2.554 52,56 2,10 60,89
224,84 27,16 4,84 4,7119 74,727 20,227 222,273 0,1309 7,638 2.547 52,55 2,10 60,88
224,83 27,17 4,83 4,7097 74,680 20,180 222,320 0,1309 7,639 2.541 52,55 2,09 60,87
224,82 27,18 4,82 4,7074 74,632 20,132 222,368 0,1309 7,640 2.535 52,54 2,09 60,86
224,81 27,19 4,81 4,7052 74,585 20,085 222,415 0,1309 7,642 2.529 52,53 2,08 60,85
224,80 27,20 4,80 4,7029 74,538 20,038 222,462 0,1308 7,643 2.523 52,52 2,08 60,84
224,79 27,21 4,79 4,7007 74,491 19,991 222,509 0,1308 7,644 2.517 52,51 2,08 60,83
224,78 27,22 4,78 4,6984 74,444 19,944 222,556 0,1308 7,645 2.510 52,50 2,07 60,82
224,77 27,23 4,77 4,6962 74,397 19,897 222,603 0,1308 7,647 2.504 52,49 2,07 60,81
224,76 27,24 4,76 4,6939 74,350 19,850 222,650 0,1308 7,648 2.498 52,49 2,06 60,80
224,75 27,25 4,75 4,6916 74,304 19,804 222,696 0,1307 7,649 2.492 52,48 2,06 60,79
224,74 27,26 4,74 4,6894 74,257 19,757 222,743 0,1307 7,650 2.486 52,47 2,05 60,78
224,73 27,27 4,73 4,6871 74,210 19,710 222,790 0,1307 7,652 2.480 52,46 2,05 60,77
224,72 27,28 4,72 4,6849 74,163 19,663 222,837 0,1307 7,653 2.474 52,45 2,04 60,76
224,71 27,29 4,71 4,6826 74,116 19,616 222,884 0,1306 7,654 2.468 52,44 2,04 60,75
224,70 27,30 4,70 4,6804 74,069 19,569 222,931 0,1306 7,655 2.461 52,43 2,03 60,74
224,69 27,31 4,69 4,6781 74,022 19,522 222,978 0,1306 7,657 2.455 52,42 2,03 60,73
224,68 27,32 4,68 4,6759 73,976 19,476 223,024 0,1306 7,658 2.449 52,42 2,02 60,72
224,67 27,33 4,67 4,6736 73,929 19,429 223,071 0,1306 7,659 2.443 52,41 2,02 60,71
224,66 27,34 4,66 4,6714 73,882 19,382 223,118 0,1305 7,660 2.437 52,40 2,01 60,70
224,65 27,35 4,65 4,6691 73,835 19,335 223,165 0,1305 7,662 2.431 52,39 2,01 60,69
224,64 27,36 4,64 4,6669 73,789 19,289 223,211 0,1305 7,663 2.425 52,38 2,00 60,68
224,63 27,37 4,63 4,6646 73,742 19,242 223,258 0,1305 7,664 2.419 52,37 2,00 60,67
224,62 27,38 4,62 4,6624 73,696 19,196 223,304 0,1305 7,666 2.413 52,36 1,99 60,66
224,61 27,39 4,61 4,6601 73,649 19,149 223,351 0,1304 7,667 2.407 52,36 1,99 60,65
224,60 27,40 4,60 4,6579 73,602 19,102 223,398 0,1304 7,668 2.400 52,35 1,98 60,64
224,59 27,41 4,59 4,6556 73,556 19,056 223,444 0,1304 7,669 2.394 52,34 1,98 60,63
224,58 27,42 4,58 4,6534 73,509 19,009 223,491 0,1304 7,671 2.388 52,33 1,97 60,62
224,57 27,43 4,57 4,6512 73,463 18,963 223,537 0,1303 7,672 2.382 52,32 1,97 60,61
224,56 27,44 4,56 4,6489 73,416 18,916 223,584 0,1303 7,673 2.376 52,31 1,96 60,60
224,55 27,45 4,55 4,6467 73,370 18,870 223,630 0,1303 7,674 2.370 52,30 1,96 60,59
224,54 27,46 4,54 4,6444 73,323 18,823 223,677 0,1303 7,676 2.364 52,30 1,95 60,58
224,53 27,47 4,53 4,6422 73,277 18,777 223,723 0,1303 7,677 2.358 52,29 1,95 60,57
224,52 27,48 4,52 4,6399 73,230 18,730 223,770 0,1302 7,678 2.352 52,28 1,94 60,56
224,51 27,49 4,51 4,6377 73,184 18,684 223,816 0,1302 7,679 2.346 52,27 1,94 60,55
224,50 27,50 4,50 4,6354 73,138 18,638 223,862 0,1302 7,681 2.340 52,26 1,93 60,54
224,49 27,51 4,49 4,6332 73,091 18,591 223,909 0,1302 7,682 2.334 52,25 1,93 60,53
224,48 27,52 4,48 4,6309 73,045 18,545 223,955 0,1302 7,683 2.328 52,24 1,93 60,52
224,47 27,53 4,47 4,6287 72,999 18,499 224,001 0,1301 7,685 2.322 52,23 1,92 60,51
224,46 27,54 4,46 4,6265 72,952 18,452 224,048 0,1301 7,686 2.316 52,23 1,92 60,50
224,45 27,55 4,45 4,6242 72,906 18,406 224,094 0,1301 7,687 2.310 52,22 1,91 60,49
224,44 27,56 4,44 4,6220 72,860 18,360 224,140 0,1301 7,688 2.304 52,21 1,91 60,48
224,43 27,57 4,43 4,6197 72,814 18,314 224,186 0,1300 7,690 2.298 52,20 1,90 60,47
224,42 27,58 4,42 4,6175 72,768 18,268 224,232 0,1300 7,691 2.292 52,19 1,90 60,46
224,41 27,59 4,41 4,6153 72,721 18,221 224,279 0,1300 7,692 2.286 52,18 1,89 60,45
224,40 27,60 4,40 4,6130 72,675 18,175 224,325 0,1300 7,693 2.280 52,17 1,89 60,44
224,39 27,61 4,39 4,6108 72,629 18,129 224,371 0,1300 7,695 2.274 52,17 1,88 60,43
224,38 27,62 4,38 4,6085 72,583 18,083 224,417 0,1299 7,696 2.268 52,16 1,88 60,42
224,37 27,63 4,37 4,6063 72,537 18,037 224,463 0,1299 7,697 2.262 52,15 1,87 60,41
224,36 27,64 4,36 4,6041 72,491 17,991 224,509 0,1299 7,699 2.256 52,14 1,87 60,40
224,35 27,65 4,35 4,6018 72,445 17,945 224,555 0,1299 7,700 2.250 52,13 1,86 60,39
224,34 27,66 4,34 4,5996 72,399 17,899 224,601 0,1299 7,701 2.244 52,12 1,86 60,38
224,33 27,67 4,33 4,5973 72,353 17,853 224,647 0,1298 7,702 2.238 52,11 1,85 60,37
224,32 27,68 4,32 4,5951 72,307 17,807 224,693 0,1298 7,704 2.232 52,11 1,85 60,36
224,31 27,69 4,31 4,5929 72,261 17,761 224,739 0,1298 7,705 2.226 52,10 1,84 60,35
224,30 27,70 4,30 4,5906 72,215 17,715 224,785 0,1298 7,706 2.220 52,09 1,84 60,34
224,29 27,71 4,29 4,5884 72,169 17,669 224,831 0,1297 7,707 2.214 52,08 1,83 60,33
224,28 27,72 4,28 4,5861 72,123 17,623 224,877 0,1297 7,709 2.208 52,07 1,83 60,32
224,27 27,73 4,27 4,5839 72,077 17,577 224,923 0,1297 7,710 2.202 52,06 1,82 60,31
224,26 27,74 4,26 4,5817 72,032 17,532 224,968 0,1297 7,711 2.196 52,05 1,82 60,30
224,25 27,75 4,25 4,5794 71,986 17,486 225,014 0,1297 7,713 2.190 52,04 1,82 60,29
224,24 27,76 4,24 4,5772 71,940 17,440 225,060 0,1296 7,714 2.184 52,04 1,81 60,28
224,23 27,77 4,23 4,5750 71,894 17,394 225,106 0,1296 7,715 2.178 52,03 1,81 60,27
224,22 27,78 4,22 4,5727 71,849 17,349 225,151 0,1296 7,716 2.172 52,02 1,80 60,26
224,21 27,79 4,21 4,5705 71,803 17,303 225,197 0,1296 7,718 2.167 52,01 1,80 60,25
224,20 27,80 4,20 4,5683 71,757 17,257 225,243 0,1296 7,719 2.161 52,00 1,79 60,24
224,19 27,81 4,19 4,5660 71,711 17,211 225,289 0,1295 7,720 2.155 51,99 1,79 60,23
224,18 27,82 4,18 4,5638 71,666 17,166 225,334 0,1295 7,722 2.149 51,98 1,78 60,22
224,17 27,83 4,17 4,5616 71,620 17,120 225,380 0,1295 7,723 2.143 51,98 1,78 60,21
224,16 27,84 4,16 4,5593 71,575 17,075 225,425 0,1295 7,724 2.137 51,97 1,77 60,20
224,15 27,85 4,15 4,5571 71,529 17,029 225,471 0,1294 7,725 2.131 51,96 1,77 60,19
224,14 27,86 4,14 4,5549 71,483 16,983 225,517 0,1294 7,727 2.125 51,95 1,76 60,18
224,13 27,87 4,13 4,5526 71,438 16,938 225,562 0,1294 7,728 2.119 51,94 1,76 60,17
224,12 27,88 4,12 4,5504 71,392 16,892 225,608 0,1294 7,729 2.113 51,93 1,75 60,16
224,11 27,89 4,11 4,5482 71,347 16,847 225,653 0,1294 7,731 2.107 51,92 1,75 60,15
224,10 27,90 4,10 4,5459 71,301 16,801 225,699 0,1293 7,732 2.102 51,92 1,74 60,14
224,09 27,91 4,09 4,5437 71,256 16,756 225,744 0,1293 7,733 2.096 51,91 1,74 60,13
224,08 27,92 4,08 4,5415 71,211 16,711 225,789 0,1293 7,734 2.090 51,90 1,73 60,12
224,07 27,93 4,07 4,5392 71,165 16,665 225,835 0,1293 7,736 2.084 51,89 1,73 60,11
224,06 27,94 4,06 4,5370 71,120 16,620 225,880 0,1292 7,737 2.078 51,88 1,73 60,10
224,05 27,95 4,05 4,5348 71,074 16,574 225,926 0,1292 7,738 2.072 51,87 1,72 60,09
224,04 27,96 4,04 4,5326 71,029 16,529 225,971 0,1292 7,740 2.066 51,86 1,72 60,08
224,03 27,97 4,03 4,5303 70,984 16,484 226,016 0,1292 7,741 2.061 51,86 1,71 60,07
224,02 27,98 4,02 4,5281 70,938 16,438 226,062 0,1292 7,742 2.055 51,85 1,71 60,06
224,01 27,99 4,01 4,5259 70,893 16,393 226,107 0,1291 7,743 2.049 51,84 1,70 60,05
224,00 28,00 4,00 4,5236 70,848 16,348 226,152 0,1291 7,745 2.043 51,83 1,70 60,04
223,99 28,01 3,99 4,5214 70,803 16,303 226,197 0,1291 7,746 2.037 51,82 1,69 60,03
223,98 28,02 3,98 4,5192 70,757 16,257 226,243 0,1291 7,747 2.031 51,81 1,69 60,02
223,97 28,03 3,97 4,5170 70,712 16,212 226,288 0,1291 7,749 2.026 51,80 1,68 60,01
223,96 28,04 3,96 4,5147 70,667 16,167 226,333 0,1290 7,750 2.020 51,79 1,68 60,00
223,95 28,05 3,95 4,5125 70,622 16,122 226,378 0,1290 7,751 2.014 51,79 1,67 59,99
223,94 28,06 3,94 4,5103 70,577 16,077 226,423 0,1290 7,752 2.008 51,78 1,67 59,98
223,93 28,07 3,93 4,5081 70,532 16,032 226,468 0,1290 7,754 2.002 51,77 1,66 59,97
223,92 28,08 3,92 4,5058 70,487 15,987 226,513 0,1289 7,755 1.996 51,76 1,66 59,96
223,91 28,09 3,91 4,5036 70,442 15,942 226,558 0,1289 7,756 1.991 51,75 1,65 59,95
223,90 28,10 3,90 4,5014 70,397 15,897 226,603 0,1289 7,758 1.985 51,74 1,65 59,94
223,89 28,11 3,89 4,4992 70,352 15,852 226,648 0,1289 7,759 1.979 51,73 1,65 59,93
223,88 28,12 3,88 4,4969 70,307 15,807 226,693 0,1289 7,760 1.973 51,73 1,64 59,92
223,87 28,13 3,87 4,4947 70,262 15,762 226,738 0,1288 7,762 1.967 51,72 1,64 59,91
223,86 28,14 3,86 4,4925 70,217 15,717 226,783 0,1288 7,763 1.962 51,71 1,63 59,90
223,85 28,15 3,85 4,4903 70,172 15,672 226,828 0,1288 7,764 1.956 51,70 1,63 59,89
223,84 28,16 3,84 4,4880 70,127 15,627 226,873 0,1288 7,765 1.950 51,69 1,62 59,88
223,83 28,17 3,83 4,4858 70,082 15,582 226,918 0,1288 7,767 1.944 51,68 1,62 59,87
223,82 28,18 3,82 4,4836 70,037 15,537 226,963 0,1287 7,768 1.938 51,67 1,61 59,86
223,81 28,19 3,81 4,4814 69,992 15,492 227,008 0,1287 7,769 1.933 51,67 1,61 59,85
223,80 28,20 3,80 4,4792 69,948 15,448 227,052 0,1287 7,771 1.927 51,66 1,60 59,84
223,79 28,21 3,79 4,4769 69,903 15,403 227,097 0,1287 7,772 1.921 51,65 1,60 59,83
223,78 28,22 3,78 4,4747 69,858 15,358 227,142 0,1286 7,773 1.915 51,64 1,59 59,82
223,77 28,23 3,77 4,4725 69,813 15,313 227,187 0,1286 7,774 1.910 51,63 1,59 59,81
223,76 28,24 3,76 4,4703 69,769 15,269 227,231 0,1286 7,776 1.904 51,62 1,58 59,80
223,75 28,25 3,75 4,4681 69,724 15,224 227,276 0,1286 7,777 1.898 51,61 1,58 59,79
223,74 28,26 3,74 4,4658 69,679 15,179 227,321 0,1286 7,778 1.892 51,60 1,58 59,78
223,73 28,27 3,73 4,4636 69,635 15,135 227,365 0,1285 7,780 1.887 51,60 1,57 59,77
223,72 28,28 3,72 4,4614 69,590 15,090 227,410 0,1285 7,781 1.881 51,59 1,57 59,76
223,71 28,29 3,71 4,4592 69,545 15,045 227,455 0,1285 7,782 1.875 51,58 1,56 59,75
223,70 28,30 3,70 4,4570 69,501 15,001 227,499 0,1285 7,784 1.870 51,57 1,56 59,74
223,69 28,31 3,69 4,4547 69,456 14,956 227,544 0,1285 7,785 1.864 51,56 1,55 59,73
223,68 28,32 3,68 4,4525 69,412 14,912 227,588 0,1284 7,786 1.858 51,55 1,55 59,72
223,67 28,33 3,67 4,4503 69,367 14,867 227,633 0,1284 7,788 1.852 51,54 1,54 59,71
223,66 28,34 3,66 4,4481 69,323 14,823 227,677 0,1284 7,789 1.847 51,54 1,54 59,70
223,65 28,35 3,65 4,4459 69,278 14,778 227,722 0,1284 7,790 1.841 51,53 1,53 59,69
223,64 28,36 3,64 4,4437 69,234 14,734 227,766 0,1283 7,791 1.835 51,52 1,53 59,68
223,63 28,37 3,63 4,4414 69,189 14,689 227,811 0,1283 7,793 1.830 51,51 1,52 59,67
223,62 28,38 3,62 4,4392 69,145 14,645 227,855 0,1283 7,794 1.824 51,50 1,52 59,66
223,61 28,39 3,61 4,4370 69,101 14,601 227,899 0,1283 7,795 1.818 51,49 1,52 59,65
223,60 28,40 3,60 4,4348 69,056 14,556 227,944 0,1283 7,797 1.812 51,48 1,51 59,64
223,59 28,41 3,59 4,4326 69,012 14,512 227,988 0,1282 7,798 1.807 51,48 1,51 59,63
223,58 28,42 3,58 4,4304 68,968 14,468 228,032 0,1282 7,799 1.801 51,47 1,50 59,62
223,57 28,43 3,57 4,4282 68,923 14,423 228,077 0,1282 7,801 1.795 51,46 1,50 59,61
223,56 28,44 3,56 4,4259 68,879 14,379 228,121 0,1282 7,802 1.790 51,45 1,49 59,60
223,55 28,45 3,55 4,4237 68,835 14,335 228,165 0,1282 7,803 1.784 51,44 1,49 59,59
223,54 28,46 3,54 4,4215 68,791 14,291 228,209 0,1281 7,804 1.778 51,43 1,48 59,58
223,53 28,47 3,53 4,4193 68,746 14,246 228,254 0,1281 7,806 1.773 51,42 1,48 59,57
223,52 28,48 3,52 4,4171 68,702 14,202 228,298 0,1281 7,807 1.767 51,41 1,47 59,56
223,51 28,49 3,51 4,4149 68,658 14,158 228,342 0,1281 7,808 1.761 51,41 1,47 59,55
223,50 28,50 3,50 4,4127 68,614 14,114 228,386 0,1280 7,810 1.756 51,40 1,47 59,54
223,49 28,51 3,49 4,4105 68,570 14,070 228,430 0,1280 7,811 1.750 51,39 1,46 59,53
223,48 28,52 3,48 4,4083 68,526 14,026 228,474 0,1280 7,812 1.744 51,38 1,46 59,52
223,47 28,53 3,47 4,4060 68,482 13,982 228,518 0,1280 7,814 1.739 51,37 1,45 59,51
223,46 28,54 3,46 4,4038 68,438 13,938 228,562 0,1280 7,815 1.733 51,36 1,45 59,50
223,45 28,55 3,45 4,4016 68,394 13,894 228,606 0,1279 7,816 1.728 51,35 1,44 59,49
